timestamp,event_type,value
11.521330118179321,mouse_move,"857,234"
12.06796669960022,mouse_move,"855,239"
12.07547378540039,mouse_move,"851,246"
12.082475185394287,mouse_move,"849,254"
12.090116024017334,mouse_move,"845,261"
12.097153663635254,mouse_move,"843,267"
12.10417890548706,mouse_move,"838,273"
12.111231803894043,mouse_move,"836,277"
12.11824369430542,mouse_move,"833,281"
12.124773740768433,mouse_move,"828,286"
12.132197618484497,mouse_move,"825,290"
12.139203786849976,mouse_move,"821,293"
12.146438837051392,mouse_move,"818,296"
12.153946161270142,mouse_move,"813,299"
12.160947561264038,mouse_move,"809,301"
12.168327808380127,mouse_move,"805,305"
12.175354242324829,mouse_move,"799,307"
12.182354927062988,mouse_move,"794,309"
12.189491271972656,mouse_move,"787,310"
12.197056531906128,mouse_move,"779,314"
12.204080581665039,mouse_move,"772,315"
12.210777044296265,mouse_move,"764,316"
12.217323064804077,mouse_move,"755,319"
12.22502326965332,mouse_move,"746,319"
12.232115268707275,mouse_move,"736,320"
12.238753080368042,mouse_move,"728,320"
12.246271848678589,mouse_move,"721,320"
12.25329875946045,mouse_move,"714,319"
12.260333061218262,mouse_move,"707,318"
12.267695665359497,mouse_move,"703,317"
12.274211406707764,mouse_move,"699,316"
12.281211614608765,mouse_move,"695,314"
12.28845477104187,mouse_move,"691,310"
12.295571088790894,mouse_move,"688,308"
12.303088426589966,mouse_move,"685,303"
12.310089349746704,mouse_move,"681,297"
12.31746244430542,mouse_move,"679,292"
12.323501586914062,mouse_move,"676,286"
12.331010341644287,mouse_move,"674,280"
12.338531017303467,mouse_move,"672,273"
12.345916032791138,mouse_move,"671,268"
12.352424621582031,mouse_move,"670,261"
12.359431266784668,mouse_move,"667,255"
12.367216348648071,mouse_move,"666,250"
12.374250888824463,mouse_move,"665,246"
12.381250619888306,mouse_move,"663,242"
12.38856029510498,mouse_move,"663,238"
12.395325899124146,mouse_move,"661,236"
12.402328491210938,mouse_move,"661,233"
12.410069942474365,mouse_move,"661,232"
12.416566371917725,mouse_move,"660,230"
12.424094676971436,mouse_move,"659,229"
12.431105136871338,mouse_move,"659,229"
12.438131332397461,mouse_move,"658,228"
12.445411205291748,mouse_move,"658,227"
12.459442377090454,mouse_move,"658,227"
12.4734046459198,mouse_move,"657,227"
12.495110988616943,mouse_move,"657,226"
12.538052558898926,mouse_move,"657,225"
12.559189319610596,mouse_move,"656,224"
12.573459386825562,mouse_move,"655,224"
12.580543279647827,mouse_move,"655,223"
12.587255477905273,mouse_move,"655,221"
12.594534873962402,mouse_move,"654,221"
12.601833820343018,mouse_move,"653,220"
12.608891010284424,mouse_move,"652,218"
12.623526334762573,mouse_move,"652,218"
12.629698038101196,mouse_move,"652,217"
12.637349605560303,mouse_move,"651,217"
12.65875768661499,mouse_move,"651,216"
12.686514854431152,mouse_move,"651,216"
12.69354248046875,mouse_move,"651,215"
12.70137071609497,mouse_move,"654,215"
12.708268165588379,mouse_move,"658,214"
12.715291976928711,mouse_move,"663,213"
12.722692012786865,mouse_move,"672,213"
12.730009317398071,mouse_move,"682,212"
12.736520051956177,mouse_move,"692,212"
12.743621826171875,mouse_move,"704,212"
12.750473260879517,mouse_move,"717,213"
12.758321523666382,mouse_move,"730,215"
12.764564752578735,mouse_move,"744,217"
12.772069215774536,mouse_move,"756,219"
12.779571533203125,mouse_move,"766,221"
12.786172151565552,mouse_move,"776,222"
12.793201684951782,mouse_move,"785,224"
12.800200939178467,mouse_move,"792,225"
12.807614803314209,mouse_move,"797,225"
12.815125465393066,mouse_move,"801,225"
12.822514772415161,mouse_move,"806,226"
12.828879594802856,mouse_move,"810,226"
12.836391925811768,mouse_move,"813,226"
12.84362268447876,mouse_move,"816,226"
12.850629091262817,mouse_move,"819,226"
12.857141256332397,mouse_move,"821,226"
12.864927291870117,mouse_move,"824,226"
12.871377944946289,mouse_move,"826,226"
12.878389120101929,mouse_move,"827,226"
12.886415719985962,mouse_move,"830,226"
12.893238067626953,mouse_move,"833,226"
12.899890899658203,mouse_move,"834,226"
12.907410144805908,mouse_move,"837,225"
12.914438724517822,mouse_move,"839,224"
12.921788930892944,mouse_move,"841,223"
12.928812742233276,mouse_move,"843,223"
12.935323238372803,mouse_move,"847,222"
12.943132400512695,mouse_move,"850,221"
12.949669599533081,mouse_move,"853,221"
12.956777811050415,mouse_move,"854,219"
12.964292287826538,mouse_move,"857,218"
12.971292972564697,mouse_move,"858,218"
12.978351593017578,mouse_move,"859,217"
12.985471725463867,mouse_move,"860,216"
12.992473840713501,mouse_move,"861,216"
12.99950623512268,mouse_move,"861,216"
13.013638496398926,mouse_move,"862,216"
13.312463760375977,mouse_move,"862,216"
14.007417678833008,mouse_move,"862,217"
14.014658451080322,mouse_move,"861,220"
14.020662307739258,mouse_move,"860,224"
14.029193639755249,mouse_move,"859,228"
14.036384105682373,mouse_move,"858,229"
14.04342007637024,mouse_move,"857,232"
14.050419092178345,mouse_move,"856,235"
14.057797908782959,mouse_move,"855,238"
14.06431531906128,mouse_move,"854,239"
14.072314023971558,mouse_move,"853,242"
14.079814195632935,mouse_move,"853,244"
14.086359024047852,mouse_move,"851,245"
14.093069076538086,mouse_move,"850,246"
14.100500583648682,mouse_move,"849,248"
14.108011484146118,mouse_move,"846,250"
14.115200519561768,mouse_move,"845,251"
14.12220573425293,mouse_move,"843,252"
14.129364013671875,mouse_move,"841,253"
14.136424541473389,mouse_move,"839,254"
14.143211841583252,mouse_move,"838,255"
14.150423526763916,mouse_move,"836,256"
14.157447338104248,mouse_move,"834,258"
14.16501259803772,mouse_move,"832,259"
14.172155618667603,mouse_move,"830,259"
14.17916202545166,mouse_move,"827,259"
14.186185598373413,mouse_move,"825,260"
14.193039894104004,mouse_move,"824,261"
14.200721502304077,mouse_move,"822,262"
14.207315444946289,mouse_move,"819,262"
14.215153694152832,mouse_move,"818,263"
14.222333908081055,mouse_move,"816,264"
14.22936487197876,mouse_move,"813,264"
14.23639726638794,mouse_move,"812,265"
14.243142127990723,mouse_move,"809,265"
14.250797033309937,mouse_move,"807,265"
14.257416486740112,mouse_move,"806,266"
14.264538764953613,mouse_move,"804,266"
14.272043228149414,mouse_move,"802,267"
14.279540538787842,mouse_move,"800,268"
14.286050081253052,mouse_move,"799,268"
14.29356050491333,mouse_move,"797,269"
14.300783157348633,mouse_move,"796,269"
14.307870864868164,mouse_move,"795,269"
14.314381837844849,mouse_move,"793,270"
14.322073698043823,mouse_move,"792,270"
14.328998804092407,mouse_move,"789,271"
14.336512327194214,mouse_move,"787,271"
14.343597888946533,mouse_move,"786,271"
14.350811958312988,mouse_move,"784,272"
14.357522010803223,mouse_move,"782,272"
14.364551782608032,mouse_move,"782,273"
14.37222146987915,mouse_move,"781,273"
14.37925410270691,mouse_move,"779,273"
14.386282444000244,mouse_move,"779,273"
14.393669605255127,mouse_move,"777,274"
14.400675296783447,mouse_move,"776,274"
14.407184362411499,mouse_move,"775,274"
14.41508936882019,mouse_move,"774,274"
14.42209506034851,mouse_move,"773,274"
14.428627252578735,mouse_move,"773,274"
14.43674635887146,mouse_move,"772,274"
14.443262815475464,mouse_move,"771,275"
14.450259923934937,mouse_move,"771,275"
14.457906484603882,mouse_move,"770,275"
14.46451711654663,mouse_move,"769,275"
14.472028255462646,mouse_move,"769,275"
14.493108034133911,mouse_move,"768,275"
14.929381608963013,mouse_move,"769,279"
14.936396360397339,mouse_move,"772,282"
14.943870067596436,mouse_move,"775,285"
14.9508695602417,mouse_move,"778,287"
14.95837926864624,mouse_move,"780,290"
14.965373277664185,mouse_move,"783,293"
14.972123146057129,mouse_move,"786,296"
14.979175090789795,mouse_move,"788,299"
14.98679494857788,mouse_move,"790,301"
14.993316888809204,mouse_move,"791,302"
15.001316547393799,mouse_move,"793,304"
15.007671594619751,mouse_move,"795,306"
15.015580415725708,mouse_move,"797,308"
15.022465467453003,mouse_move,"798,309"
15.029493808746338,mouse_move,"800,311"
15.036585330963135,mouse_move,"802,313"
15.043990135192871,mouse_move,"804,315"
15.050999164581299,mouse_move,"806,316"
15.058516025543213,mouse_move,"807,318"
15.064813137054443,mouse_move,"809,319"
15.07232141494751,mouse_move,"811,321"
15.079325437545776,mouse_move,"812,323"
15.086786270141602,mouse_move,"813,324"
15.093266725540161,mouse_move,"814,325"
15.100266933441162,mouse_move,"816,326"
15.107638120651245,mouse_move,"817,327"
15.115156412124634,mouse_move,"817,328"
15.122155666351318,mouse_move,"818,329"
15.136493921279907,mouse_move,"819,331"
15.14393424987793,mouse_move,"820,332"
15.150712966918945,mouse_move,"821,333"
15.158226490020752,mouse_move,"821,334"
15.164784669876099,mouse_move,"822,335"
15.172241449356079,mouse_move,"823,336"
15.179299354553223,mouse_move,"824,338"
15.186984300613403,mouse_move,"825,338"
15.193514823913574,mouse_move,"826,339"
15.200514554977417,mouse_move,"827,341"
15.20824122428894,mouse_move,"828,343"
15.215418338775635,mouse_move,"829,344"
15.222419023513794,mouse_move,"830,345"
15.229796409606934,mouse_move,"831,347"
15.236307382583618,mouse_move,"832,348"
15.24365496635437,mouse_move,"833,350"
15.25076699256897,mouse_move,"835,351"
15.258527040481567,mouse_move,"835,352"
15.265549898147583,mouse_move,"837,353"
15.27249789237976,mouse_move,"838,355"
15.279525518417358,mouse_move,"838,356"
15.286563396453857,mouse_move,"839,357"
15.294249534606934,mouse_move,"840,358"
15.301127433776855,mouse_move,"840,359"
15.30832576751709,mouse_move,"841,359"
15.315377473831177,mouse_move,"841,361"
15.322574377059937,mouse_move,"841,362"
15.329602241516113,mouse_move,"842,363"
15.337119340896606,mouse_move,"842,364"
15.343966245651245,mouse_move,"843,365"
15.350884914398193,mouse_move,"843,366"
15.357946634292603,mouse_move,"843,367"
15.365456819534302,mouse_move,"843,368"
15.37209701538086,mouse_move,"843,369"
15.3791184425354,mouse_move,"843,370"
15.386210441589355,mouse_move,"843,371"
15.39323902130127,mouse_move,"843,372"
15.401339769363403,mouse_move,"843,373"
15.40821123123169,mouse_move,"843,375"
15.415238618850708,mouse_move,"843,377"
15.422579050064087,mouse_move,"843,378"
15.429616451263428,mouse_move,"843,380"
15.4366295337677,mouse_move,"843,382"
15.443280696868896,mouse_move,"843,382"
15.45064663887024,mouse_move,"843,383"
15.458170890808105,mouse_move,"843,385"
15.46519660949707,mouse_move,"842,385"
15.472639799118042,mouse_move,"842,385"
15.479649305343628,mouse_move,"842,386"
15.486167430877686,mouse_move,"842,387"
15.507885456085205,mouse_move,"842,388"
15.515400648117065,mouse_move,"842,388"
15.522401571273804,mouse_move,"842,389"
15.536431789398193,mouse_move,"842,390"
15.543483972549438,mouse_move,"842,391"
15.551127910614014,mouse_move,"842,392"
15.557504892349243,mouse_move,"842,393"
15.572469234466553,mouse_move,"842,393"
15.586586236953735,mouse_move,"842,394"
15.594095706939697,mouse_move,"842,395"
15.644136905670166,mouse_move,"842,395"
15.65764856338501,mouse_move,"842,396"
15.665163040161133,mouse_move,"841,396"
15.672165155410767,mouse_move,"841,397"
15.679594278335571,mouse_move,"841,398"
15.686142444610596,mouse_move,"841,398"
15.69417142868042,mouse_move,"841,400"
15.701016902923584,mouse_move,"841,401"
15.707527160644531,mouse_move,"841,401"
15.722182512283325,mouse_move,"841,402"
15.743301630020142,mouse_move,"841,403"
15.786641359329224,mouse_move,"841,403"
15.807657241821289,mouse_move,"841,404"
15.822275400161743,mouse_move,"840,405"
15.829281091690063,mouse_move,"840,405"
15.836822509765625,mouse_move,"840,406"
15.84333872795105,mouse_move,"839,407"
15.850341320037842,mouse_move,"839,408"
15.85822319984436,mouse_move,"839,408"
15.865248680114746,mouse_move,"839,408"
15.872248411178589,mouse_move,"839,409"
15.879327058792114,mouse_move,"838,410"
15.88681173324585,mouse_move,"838,410"
15.893328666687012,mouse_move,"837,411"
15.900327444076538,mouse_move,"837,412"
15.90825080871582,mouse_move,"836,413"
15.915287017822266,mouse_move,"836,414"
15.922286033630371,mouse_move,"836,416"
15.929692029953003,mouse_move,"835,417"
15.937009334564209,mouse_move,"835,418"
15.943526268005371,mouse_move,"835,420"
15.950526714324951,mouse_move,"834,422"
15.958207845687866,mouse_move,"834,424"
15.96539044380188,mouse_move,"833,426"
15.97239637374878,mouse_move,"833,427"
15.979908227920532,mouse_move,"833,429"
15.98662281036377,mouse_move,"832,432"
15.99330759048462,mouse_move,"832,433"
16.001303911209106,mouse_move,"832,435"
16.008268117904663,mouse_move,"832,436"
16.015297412872314,mouse_move,"832,438"
16.022299766540527,mouse_move,"832,440"
16.029677391052246,mouse_move,"832,441"
16.036251068115234,mouse_move,"832,442"
16.044284105300903,mouse_move,"832,443"
16.050285577774048,mouse_move,"832,444"
16.058058977127075,mouse_move,"832,445"
16.06531810760498,mouse_move,"832,446"
16.072320222854614,mouse_move,"832,446"
16.079345703125,mouse_move,"832,447"
16.08625054359436,mouse_move,"832,448"
16.10120153427124,mouse_move,"833,448"
16.10828447341919,mouse_move,"833,450"
16.115371704101562,mouse_move,"833,450"
16.122371673583984,mouse_move,"833,451"
16.12969470024109,mouse_move,"835,451"
16.136377811431885,mouse_move,"835,452"
16.143409967422485,mouse_move,"836,453"
16.151277780532837,mouse_move,"837,454"
16.158288717269897,mouse_move,"838,454"
16.16531801223755,mouse_move,"839,454"
16.17251682281494,mouse_move,"841,455"
16.179450750350952,mouse_move,"841,456"
16.18625020980835,mouse_move,"843,456"
16.193280935287476,mouse_move,"843,457"
16.201279878616333,mouse_move,"844,457"
16.208258628845215,mouse_move,"845,457"
16.21532130241394,mouse_move,"845,457"
16.222321271896362,mouse_move,"846,457"
16.22967791557312,mouse_move,"846,458"
16.236086130142212,mouse_move,"847,458"
16.25775408744812,mouse_move,"848,458"
16.265236139297485,mouse_move,"848,459"
16.272234678268433,mouse_move,"849,459"
16.279655933380127,mouse_move,"850,459"
16.28617215156555,mouse_move,"851,459"
16.293200254440308,mouse_move,"853,459"
16.300848722457886,mouse_move,"853,459"
16.308216094970703,mouse_move,"855,459"
16.3152494430542,mouse_move,"857,459"
16.322248935699463,mouse_move,"859,459"
16.3296320438385,mouse_move,"861,459"
16.336611032485962,mouse_move,"862,459"
16.3441219329834,mouse_move,"865,459"
16.351134777069092,mouse_move,"868,459"
16.357959032058716,mouse_move,"871,458"
16.36547064781189,mouse_move,"873,458"
16.37247061729431,mouse_move,"874,458"
16.379114866256714,mouse_move,"876,458"
16.386155128479004,mouse_move,"876,457"
16.39323854446411,mouse_move,"877,457"
16.422322750091553,mouse_move,"878,457"
16.436864137649536,mouse_move,"878,457"
16.551138639450073,mouse_move,"879,457"
16.622374057769775,mouse_move,"879,456"
16.665308952331543,mouse_move,"880,456"
16.687225341796875,mouse_move,"880,456"
16.693555116653442,mouse_move,"880,455"
16.701343297958374,mouse_move,"880,454"
16.70835590362549,mouse_move,"881,454"
16.71538209915161,mouse_move,"882,453"
16.722872972488403,mouse_move,"882,452"
16.729954481124878,mouse_move,"883,451"
16.736473321914673,mouse_move,"883,450"
16.743573904037476,mouse_move,"884,448"
16.75089120864868,mouse_move,"885,447"
16.757972955703735,mouse_move,"886,446"
16.765286207199097,mouse_move,"887,444"
16.772324562072754,mouse_move,"887,444"
16.779996871948242,mouse_move,"888,442"
16.786518812179565,mouse_move,"889,441"
16.793932914733887,mouse_move,"890,440"
16.80143427848816,mouse_move,"890,439"
16.808443069458008,mouse_move,"890,438"
16.81546950340271,mouse_move,"891,438"
16.822274684906006,mouse_move,"892,437"
16.837120532989502,mouse_move,"892,436"
16.844210147857666,mouse_move,"892,435"
16.85145092010498,mouse_move,"893,434"
16.858461380004883,mouse_move,"894,433"
16.865490198135376,mouse_move,"894,433"
16.873077630996704,mouse_move,"895,433"
16.880080938339233,mouse_move,"895,432"
16.886590003967285,mouse_move,"896,431"
16.894348859786987,mouse_move,"897,430"
16.901353359222412,mouse_move,"897,429"
16.908870697021484,mouse_move,"898,428"
16.915816068649292,mouse_move,"898,427"
16.92232346534729,mouse_move,"900,427"
16.929832458496094,mouse_move,"901,426"
16.937376022338867,mouse_move,"901,424"
16.94378900527954,mouse_move,"902,424"
16.9507999420166,mouse_move,"902,423"
16.958315134048462,mouse_move,"903,422"
16.96528458595276,mouse_move,"904,422"
16.97238779067993,mouse_move,"904,421"
16.986650228500366,mouse_move,"904,421"
16.994457006454468,mouse_move,"905,421"
17.044426202774048,mouse_move,"906,421"
17.058945417404175,mouse_move,"906,420"
17.073163747787476,mouse_move,"906,419"
17.080164909362793,mouse_move,"907,418"
17.087384939193726,mouse_move,"908,418"
17.09454655647278,mouse_move,"909,418"
17.10154914855957,mouse_move,"909,417"
17.108909368515015,mouse_move,"910,416"
17.11623215675354,mouse_move,"911,416"
17.123255252838135,mouse_move,"911,415"
17.130342721939087,mouse_move,"912,413"
17.13677215576172,mouse_move,"914,413"
17.144282817840576,mouse_move,"915,412"
17.151280641555786,mouse_move,"916,410"
17.158355236053467,mouse_move,"917,409"
17.16576051712036,mouse_move,"918,409"
17.173166513442993,mouse_move,"918,407"
17.18038010597229,mouse_move,"919,407"
17.18734049797058,mouse_move,"920,406"
17.1943678855896,mouse_move,"920,406"
17.201852560043335,mouse_move,"921,405"
17.208361864089966,mouse_move,"921,405"
17.215390920639038,mouse_move,"921,404"
17.22326135635376,mouse_move,"922,404"
17.229918479919434,mouse_move,"922,404"
17.23740577697754,mouse_move,"923,403"
17.244433164596558,mouse_move,"923,402"
17.25187373161316,mouse_move,"925,401"
17.25851607322693,mouse_move,"926,401"
17.265543699264526,mouse_move,"926,401"
17.272544860839844,mouse_move,"927,400"
17.27985191345215,mouse_move,"928,400"
17.287104845046997,mouse_move,"928,399"
17.294623374938965,mouse_move,"929,399"
17.309043645858765,mouse_move,"930,399"
17.315635681152344,mouse_move,"931,398"
17.3231520652771,mouse_move,"931,397"
17.33015012741089,mouse_move,"932,397"
17.337093591690063,mouse_move,"933,396"
17.344621419906616,mouse_move,"933,396"
17.35162377357483,mouse_move,"934,396"
17.3590829372406,mouse_move,"935,395"
17.36560606956482,mouse_move,"936,395"
17.37334656715393,mouse_move,"936,395"
17.38035297393799,mouse_move,"937,394"
17.387380838394165,mouse_move,"938,394"
17.394290447235107,mouse_move,"938,394"
17.401297330856323,mouse_move,"939,393"
17.40836811065674,mouse_move,"940,393"
17.41563320159912,mouse_move,"941,393"
17.42341685295105,mouse_move,"942,392"
17.430416584014893,mouse_move,"943,392"
17.437907934188843,mouse_move,"944,391"
17.444247722625732,mouse_move,"945,391"
17.459280729293823,mouse_move,"946,391"
17.466261386871338,mouse_move,"946,391"
17.48051643371582,mouse_move,"947,391"
17.50848126411438,mouse_move,"948,391"
19.084655284881592,mouse_move,"943,392"
19.092267274856567,mouse_move,"935,394"
19.098776817321777,mouse_move,"926,396"
19.106804847717285,mouse_move,"915,399"
19.113751649856567,mouse_move,"905,400"
19.120756149291992,mouse_move,"893,401"
19.127780199050903,mouse_move,"883,403"
19.135181427001953,mouse_move,"873,404"
19.141185760498047,mouse_move,"864,405"
19.14969754219055,mouse_move,"854,406"
19.156685829162598,mouse_move,"847,406"
19.163667678833008,mouse_move,"840,407"
19.170668125152588,mouse_move,"834,407"
19.17796015739441,mouse_move,"830,407"
19.18551731109619,mouse_move,"825,407"
19.192514896392822,mouse_move,"821,407"
19.19974994659424,mouse_move,"817,407"
19.206823348999023,mouse_move,"815,407"
19.21384048461914,mouse_move,"812,407"
19.220845222473145,mouse_move,"809,407"
19.228357553482056,mouse_move,"808,407"
19.235289335250854,mouse_move,"805,406"
19.241252899169922,mouse_move,"803,405"
19.249769687652588,mouse_move,"801,405"
19.256868362426758,mouse_move,"799,404"
19.26293969154358,mouse_move,"798,404"
19.27055263519287,mouse_move,"797,403"
19.277590036392212,mouse_move,"795,403"
19.28460669517517,mouse_move,"793,403"
19.292516708374023,mouse_move,"793,402"
19.299357414245605,mouse_move,"791,402"
19.30645513534546,mouse_move,"789,402"
19.313744068145752,mouse_move,"788,402"
19.321073293685913,mouse_move,"786,402"
19.32758617401123,mouse_move,"784,401"
19.335613250732422,mouse_move,"782,401"
19.34261989593506,mouse_move,"779,401"
19.349932432174683,mouse_move,"778,401"
19.35640025138855,mouse_move,"775,401"
19.36442756652832,mouse_move,"772,401"
19.37042760848999,mouse_move,"771,401"
19.378265380859375,mouse_move,"769,401"
19.385845184326172,mouse_move,"767,401"
19.392353534698486,mouse_move,"765,401"
19.400027990341187,mouse_move,"763,401"
19.40654182434082,mouse_move,"760,401"
19.413572072982788,mouse_move,"759,401"
19.42176628112793,mouse_move,"757,401"
19.42829132080078,mouse_move,"756,401"
19.435832262039185,mouse_move,"754,401"
19.442911624908447,mouse_move,"752,401"
19.44891667366028,mouse_move,"751,401"
19.456425428390503,mouse_move,"750,401"
19.46402072906494,mouse_move,"749,400"
19.471320867538452,mouse_move,"748,400"
19.477846145629883,mouse_move,"747,400"
19.48543620109558,mouse_move,"746,400"
19.506571054458618,mouse_move,"746,400"
19.54283094406128,mouse_move,"745,399"
19.556533575057983,mouse_move,"744,398"
19.563565015792847,mouse_move,"742,395"
20.173904180526733,mouse_click,Button.left
21.183611631393433,mouse_move,"756,390"
21.191606760025024,mouse_move,"785,379"
21.198557376861572,mouse_move,"819,366"
21.20559024810791,mouse_move,"854,354"
21.212589025497437,mouse_move,"892,339"
21.21974515914917,mouse_move,"930,327"
21.22681450843811,mouse_move,"965,314"
21.23408794403076,mouse_move,"997,300"
21.241094827651978,mouse_move,"1025,289"
21.248634815216064,mouse_move,"1050,280"
21.25563097000122,mouse_move,"1072,272"
21.262296438217163,mouse_move,"1090,264"
21.269301176071167,mouse_move,"1104,259"
21.27663779258728,mouse_move,"1118,255"
21.283479690551758,mouse_move,"1131,250"
21.290481090545654,mouse_move,"1143,248"
21.297878742218018,mouse_move,"1157,245"
21.30539345741272,mouse_move,"1167,242"
21.312394380569458,mouse_move,"1179,241"
21.318893432617188,mouse_move,"1189,239"
21.326400756835938,mouse_move,"1201,237"
21.33342170715332,mouse_move,"1213,236"
21.339821100234985,mouse_move,"1223,235"
21.347353219985962,mouse_move,"1235,233"
21.354379892349243,mouse_move,"1247,232"
21.36227822303772,mouse_move,"1257,231"
21.36878538131714,mouse_move,"1265,230"
21.37628722190857,mouse_move,"1274,228"
21.38352918624878,mouse_move,"1281,228"
21.39052987098694,mouse_move,"1288,225"
21.58255958557129,mouse_click,Button.left
22.169625282287598,mouse_move,"1291,240"
22.17573833465576,mouse_move,"1297,262"
22.183266401290894,mouse_move,"1304,286"
22.1904354095459,mouse_move,"1313,314"
22.19794201850891,mouse_move,"1323,342"
22.20445680618286,mouse_move,"1330,369"
22.212458848953247,mouse_move,"1344,401"
22.219054698944092,mouse_move,"1355,429"
22.225630044937134,mouse_move,"1367,461"
22.23262333869934,mouse_move,"1382,496"
22.24017024040222,mouse_move,"1396,531"
22.247214794158936,mouse_move,"1414,573"
22.25473117828369,mouse_move,"1434,619"
22.2607364654541,mouse_move,"1453,671"
22.268250465393066,mouse_move,"1474,723"
22.275458097457886,mouse_move,"1495,771"
22.28325581550598,mouse_move,"1514,820"
22.289727926254272,mouse_move,"1531,862"
22.297245025634766,mouse_move,"1547,903"
22.304399251937866,mouse_move,"1559,938"
22.311412572860718,mouse_move,"1570,963"
22.318080186843872,mouse_move,"1575,979"
22.325597763061523,mouse_move,"1579,992"
22.33259892463684,mouse_move,"1583,1003"
22.33995509147644,mouse_move,"1586,1010"
22.34678292274475,mouse_move,"1588,1017"
22.354289770126343,mouse_move,"1589,1021"
22.361293077468872,mouse_move,"1590,1024"
22.368500471115112,mouse_move,"1591,1026"
22.3755841255188,mouse_move,"1592,1029"
22.382611989974976,mouse_move,"1593,1030"
22.389623641967773,mouse_move,"1593,1031"
22.396663427352905,mouse_move,"1593,1032"
22.403284311294556,mouse_move,"1593,1034"
22.417783498764038,mouse_move,"1593,1034"
22.425294399261475,mouse_move,"1593,1035"
22.432518482208252,mouse_move,"1593,1036"
22.43952441215515,mouse_move,"1593,1036"
22.446688890457153,mouse_move,"1593,1037"
22.453715324401855,mouse_move,"1593,1037"
22.46071720123291,mouse_move,"1592,1038"
22.468158960342407,mouse_move,"1591,1039"
22.474667072296143,mouse_move,"1590,1039"
22.48117685317993,mouse_move,"1588,1040"
22.48930335044861,mouse_move,"1585,1040"
22.49683141708374,mouse_move,"1583,1041"
22.503339529037476,mouse_move,"1580,1041"
22.510692358016968,mouse_move,"1575,1041"
22.517784357070923,mouse_move,"1572,1041"
22.52486491203308,mouse_move,"1567,1041"
22.53121018409729,mouse_move,"1565,1041"
22.538719177246094,mouse_move,"1561,1041"
22.545740842819214,mouse_move,"1557,1041"
22.553354740142822,mouse_move,"1553,1040"
22.560360193252563,mouse_move,"1551,1040"
22.567564487457275,mouse_move,"1547,1039"
22.57452154159546,mouse_move,"1544,1038"
22.581526279449463,mouse_move,"1542,1038"
22.588586807250977,mouse_move,"1540,1037"
22.59630012512207,mouse_move,"1537,1035"
22.603341579437256,mouse_move,"1534,1035"
22.609665632247925,mouse_move,"1532,1033"
22.616713762283325,mouse_move,"1530,1032"
22.623737335205078,mouse_move,"1528,1030"
22.630934476852417,mouse_move,"1526,1029"
22.6384494304657,mouse_move,"1525,1029"
22.646032571792603,mouse_move,"1524,1028"
22.652849912643433,mouse_move,"1523,1026"
22.659854412078857,mouse_move,"1521,1025"
22.667368412017822,mouse_move,"1521,1025"
22.673876523971558,mouse_move,"1520,1024"
22.681660413742065,mouse_move,"1519,1023"
22.6877121925354,mouse_move,"1518,1022"
22.695452213287354,mouse_move,"1518,1022"
22.702566623687744,mouse_move,"1517,1021"
22.716683626174927,mouse_move,"1516,1020"
22.723854303359985,mouse_move,"1516,1020"
22.73059320449829,mouse_move,"1516,1020"
22.737617254257202,mouse_move,"1516,1019"
22.745267391204834,mouse_move,"1515,1018"
22.752466440200806,mouse_move,"1514,1017"
22.75947380065918,mouse_move,"1514,1017"
22.766636610031128,mouse_move,"1513,1016"
22.773329496383667,mouse_move,"1512,1015"
22.780092000961304,mouse_move,"1511,1014"
22.7876079082489,mouse_move,"1511,1014"
22.79491686820984,mouse_move,"1510,1012"
22.801103353500366,mouse_move,"1510,1011"
22.809619903564453,mouse_move,"1508,1010"
22.815723657608032,mouse_move,"1507,1008"
22.823342323303223,mouse_move,"1506,1006"
22.830342769622803,mouse_move,"1505,1005"
22.837136268615723,mouse_move,"1504,1002"
22.84415364265442,mouse_move,"1503,1000"
22.851312160491943,mouse_move,"1502,999"
22.858357429504395,mouse_move,"1501,996"
22.866495370864868,mouse_move,"1500,993"
22.872493743896484,mouse_move,"1499,990"
22.88074016571045,mouse_move,"1498,988"
22.88802480697632,mouse_move,"1498,985"
22.894981861114502,mouse_move,"1498,982"
22.900789260864258,mouse_move,"1498,980"
22.90829873085022,mouse_move,"1498,978"
22.915390729904175,mouse_move,"1497,975"
22.923062562942505,mouse_move,"1497,974"
22.930302143096924,mouse_move,"1497,972"
22.93734383583069,mouse_move,"1497,971"
22.944681644439697,mouse_move,"1497,970"
22.95155167579651,mouse_move,"1497,969"
22.95856261253357,mouse_move,"1497,968"
22.965646266937256,mouse_move,"1497,968"
22.973047733306885,mouse_move,"1497,967"
22.98004961013794,mouse_move,"1497,966"
22.986563205718994,mouse_move,"1497,965"
22.993634700775146,mouse_move,"1498,965"
23.00162100791931,mouse_move,"1498,963"
23.008225679397583,mouse_move,"1498,963"
23.01573348045349,mouse_move,"1499,961"
23.022731065750122,mouse_move,"1499,959"
23.0302574634552,mouse_move,"1500,957"
23.037090301513672,mouse_move,"1502,953"
23.04360604286194,mouse_move,"1504,949"
23.050904273986816,mouse_move,"1506,946"
23.05860733985901,mouse_move,"1508,942"
23.065330505371094,mouse_move,"1510,936"
23.07283067703247,mouse_move,"1512,930"
23.079166650772095,mouse_move,"1514,925"
